index;Region;type;subType;price;gross.size;rooms;planta;lat;lng
14677;Galicia;office;Vacio;112640.0;121.0;0;0.0;42.9049237;-8.3643901
15205;Galicia;office;Vacio;118669.0;128.0;0;0.0;42.9049237;-8.3643901
15269;Galicia;office;Vacio;92200.0;128.0;0;4.0;42.2221469;-8.733869
15275;Galicia;office;Vacio;80300.0;128.4;0;0.0;42.570497;-8.9870678
15279;Galicia;office;Vacio;119354.0;129.0;0;0.0;42.9049237;-8.3643901
15488;Galicia;office;Vacio;180000.0;130.0;0;3.0;42.2396047;-8.7275711
15548;Galicia;office;Vacio;130000.0;130.0;0;2.0;42.2369779;-8.7237821
15655;Galicia;office;Vacio;84000.0;131.0;0;0.0;43.4775589;-8.2645999
15697;Galicia;office;Vacio;291500.0;132.0;0;2.0;42.2412392;-8.6964333
15852;Galicia;office;Vacio;146400.0;134.0;0;3.0;42.2245585;-8.7274433
15875;Galicia;office;Vacio;208000.0;135.0;0;0.0;43.3658094;-8.4243899
15990;Galicia;office;Vacio;216000.0;135.0;0;3.0;42.2316123;-8.7299049
16097;Galicia;office;Vacio;58900.0;137.0;0;0.0;42.7784246;-7.4157556
16101;Galicia;office;Vacio;260000.0;137.0;0;4.0;43.3701971;-8.4028666
16413;Galicia;office;Vacio;230000.0;140.0;0;6.0;43.3732997;-8.4022737
16477;Galicia;office;Vacio;490000.0;140.0;0;3.0;43.3688215;-8.4005691
17813;Galicia;office;Vacio;360000.0;155.0;0;12.0;43.34093;-8.40203
17886;Galicia;office;Vacio;250000.0;156.0;0;4.0;42.2301663;-8.7131816
18015;Galicia;office;Vacio;229000.0;159.0;0;0.0;42.4227107;-8.6392437
18313;Galicia;office;Vacio;270000.0;160.0;0;0.0;43.3517995;-8.4030949
18406;Galicia;office;Vacio;320000.0;161.0;0;4.0;42.2317034;-8.7183017
18550;Galicia;office;Vacio;98400.0;164.0;0;3.0;42.8009251;-8.6390113
18779;Galicia;office;Vacio;291882.0;168.0;0;0.0;42.2236807;-8.7264322
19226;Galicia;office;Vacio;348042.0;174.0;0;0.0;42.2236807;-8.7264322
19824;Galicia;office;Vacio;150515.0;183.0;0;0.0;42.9049237;-8.3643901
19900;Galicia;office;Vacio;240000.0;184.0;0;8.0;42.8830688;-8.5291547
19953;Galicia;office;Vacio;410000.0;185.0;0;5.0;43.3378319;-8.4047125
20140;Galicia;office;Vacio;141200.0;189.0;0;2.0;43.3369285;-8.4123283
20254;Galicia;office;Vacio;360000.0;190.0;0;8.0;43.3428167;-8.4074931
20402;Galicia;office;Vacio;360000.0;193.0;0;5.0;43.3398319;-8.4042125
20586;Galicia;office;Vacio;168000.0;198.0;0;2.0;42.9974506;-7.547557
20645;Galicia;office;Vacio;350000.0;199.0;0;0.0;42.2383867;-8.7263042
20694;Galicia;office;Vacio;450000.0;200.0;0;2.0;42.34384;-7.86412
20831;Galicia;office;Vacio;360000.0;200.0;0;5.0;43.3436343;-8.4038724
20891;Galicia;office;Vacio;361000.0;200.0;0;5.0;43.33913;-8.40403
20969;Galicia;office;Vacio;350000.0;200.0;0;5.0;42.2355026;-8.7229313
21336;Galicia;office;Vacio;374400.0;208.0;0;2.0;42.432665;-8.078984
21395;Galicia;office;Vacio;460000.0;210.0;0;3.0;43.3701971;-8.4028666
21396;Galicia;office;Vacio;358200.0;210.0;0;3.0;43.3701971;-8.4028666
21488;Galicia;office;Vacio;360000.0;210.0;0;5.0;43.3398319;-8.4042125
21494;Galicia;office;Vacio;361000.0;210.0;0;5.0;43.3675504;-8.4103814
21797;Galicia;office;Vacio;130000.0;216.0;0;2.0;43.3030067;-8.5063033
21821;Galicia;office;Vacio;433534.0;217.0;0;0.0;42.2236807;-8.7264322
21852;Galicia;office;Vacio;199100.0;218.0;0;0.0;43.0189578;-7.5609931
21880;Galicia;office;Vacio;120000.0;218.0;0;0.0;43.482877;-8.2228797
22077;Galicia;office;Vacio;89857.0;221.0;0;0.0;42.7784246;-7.4157556
22664;Galicia;office;Vacio;600000.0;235.0;0;4.0;43.3616186;-8.4057007
22874;Galicia;office;Vacio;500000.0;240.0;0;3.0;42.2401837;-8.7217779
22907;Galicia;office;Vacio;260000.0;240.0;0;0.0;42.3472039;-7.8665811
23069;Galicia;office;Vacio;150000.0;247.0;0;0.0;42.1587988;-8.6197264
23142;Galicia;office;Vacio;406761.0;250.0;0;2.0;42.2368762;-8.7131653
23308;Galicia;office;Vacio;650000.0;250.0;0;3.0;43.3607864;-8.4104811
23451;Galicia;office;Vacio;170800.0;254.0;0;2.0;43.3353285;-8.4116283
23501;Galicia;office;Vacio;256000.0;256.0;0;2.0;42.2333357;-8.7253389
23672;Galicia;office;Vacio;144700.0;260.0;0;3.0;42.2395308;-8.7000399
24431;Galicia;office;Vacio;285000.0;290.0;0;0.0;43.4823325;-8.2414185
24471;Galicia;office;Vacio;800000.0;292.0;0;2.0;43.3727226;-8.4002542
24753;Galicia;office;Vacio;450000.0;300.0;0;2.0;43.3584258;-8.4066291
24807;Galicia;office;Vacio;450000.0;300.0;0;0.0;43.367803;-8.4095205
24900;Galicia;office;Vacio;264041.0;304.0;0;2.0;42.8803177;-8.5281087
24926;Galicia;office;Vacio;818100.0;306.0;0;6.0;43.3630117;-8.4033191
25294;Galicia;office;Vacio;870500.0;321.0;0;0.0;43.3646891;-8.4064754
25367;Galicia;office;Vacio;1200000.0;325.0;0;0.0;43.3675915;-8.4039143
25665;Galicia;office;Vacio;129870.0;341.0;0;0.0;42.002611;-8.7260835
25666;Galicia;office;Vacio;129870.0;341.0;0;0.0;42.002611;-8.7260835
25988;Galicia;office;Vacio;142149.0;358.0;0;0.0;42.002611;-8.7260835
25989;Galicia;office;Vacio;142149.0;358.0;0;0.0;42.002611;-8.7260835
25990;Galicia;office;Vacio;142149.0;358.0;0;0.0;42.002611;-8.7260835
25991;Galicia;office;Vacio;142149.0;358.0;0;0.0;42.002611;-8.7260835
26880;Galicia;office;Vacio;866000.0;410.0;0;3.0;42.2378079;-8.725081
27081;Galicia;office;Vacio;384300.0;428.0;0;2.0;43.3353285;-8.4100283
27329;Galicia;office;Vacio;350000.0;450.0;0;8.0;42.236742;-8.7162615
28378;Galicia;office;Vacio;800000.0;560.0;0;0.0;43.34713;-8.4074177
29330;Galicia;office;Vacio;284453.0;720.0;0;0.0;42.002611;-8.7260835
29331;Galicia;office;Vacio;285885.0;720.0;0;0.0;42.002611;-8.7260835
29332;Galicia;office;Vacio;284453.0;720.0;0;0.0;42.002611;-8.7260835
29333;Galicia;office;Vacio;285885.0;720.0;0;0.0;42.002611;-8.7260835
29334;Galicia;office;Vacio;285885.0;720.0;0;0.0;42.002611;-8.7260835
29335;Galicia;office;Vacio;285885.0;720.0;0;0.0;42.002611;-8.7260835
29749;Galicia;office;Vacio;715000.0;829.0;0;3.0;42.4243277;-8.6408379
30527;Galicia;office;Vacio;950000.0;1100.0;0;2.0;43.3669102;-8.408813
30559;Galicia;office;Vacio;1100000.0;1100.0;0;2.0;43.3519758;-8.4367501
30816;Galicia;office;Vacio;133000.0;1230.0;0;0.0;42.29647;-7.87134
