index;Region;type;subType;price;gross.size;rooms;planta;lat;lng
3744;Castilla y León;premise;Vacio;40000.0;46.0;0;2.0;41.5156352;-5.7321448
3778;Castilla y León;premise;Vacio;46618.0;47.0;0;2.0;42.3384842;-3.6948253
3803;Castilla y León;premise;Vacio;53025.0;47.0;0;2.0;40.6417943;-4.6773914
3907;Castilla y León;premise;Vacio;39600.0;48.0;0;2.0;42.555774;-6.6061337
3908;Castilla y León;premise;Vacio;32450.0;48.0;0;2.0;42.5560407;-6.6035589
3928;Castilla y León;premise;Vacio;9500.0;48.0;0;2.0;41.6467226;-4.7134158
3991;Castilla y León;premise;Vacio;50000.0;48.0;0;2.0;42.60616;-5.5755499
4043;Castilla y León;premise;Vacio;31500.0;49.0;0;2.0;42.6881997;-2.9530228
4087;Castilla y León;premise;Vacio;72000.0;49.0;0;2.0;40.9719319;-5.6665721
4266;Castilla y León;premise;Vacio;25000.0;50.0;0;2.0;41.7782963;-5.1922722
4313;Castilla y León;premise;Vacio;37800.0;50.0;0;2.0;42.3388364;-3.7290618
4319;Castilla y León;premise;Vacio;37800.0;50.0;0;2.0;42.338975;-3.7291936
4334;Castilla y León;premise;Vacio;95000.0;50.0;0;2.0;40.9457671;-4.1120624
4336;Castilla y León;premise;Vacio;129000.0;50.0;0;0.0;41.6085804;-4.7548516
4343;Castilla y León;premise;Vacio;37000.0;50.0;0;2.0;42.6857293;-2.9495247
4473;Castilla y León;premise;Vacio;32000.0;50.0;0;2.0;42.6079211;-5.573659
4481;Castilla y León;premise;Vacio;54000.0;50.0;0;2.0;40.9615213;-5.6518344
4567;Castilla y León;premise;Vacio;150000.0;50.0;0;2.0;41.6498023;-4.7240016
4598;Castilla y León;premise;Vacio;45000.0;50.0;0;2.0;41.6515583;-4.7058656
4663;Castilla y León;premise;Vacio;38566.0;51.0;0;2.0;40.6422757;-4.6958822
4786;Castilla y León;premise;Vacio;46200.0;52.0;0;2.0;41.6559437;-4.7028927
4789;Castilla y León;premise;Vacio;65000.0;52.0;0;2.0;42.3495013;-3.689397
4798;Castilla y León;premise;Vacio;46000.0;52.0;0;2.0;41.6325411;-4.7237633
4800;Castilla y León;premise;Vacio;26600.0;52.0;0;2.0;41.65629;-4.70193
4831;Castilla y León;premise;Vacio;243000.0;52.0;0;2.0;41.5121659;-5.7451629
4910;Castilla y León;premise;Vacio;110000.0;53.0;0;2.0;41.6177638;-4.7460828
4965;Castilla y León;premise;Vacio;57000.0;54.0;0;2.0;41.6631555;-4.7093712
4966;Castilla y León;premise;Vacio;57000.0;54.0;0;2.0;41.6592801;-4.7102278
5001;Castilla y León;premise;Vacio;35750.0;54.0;0;2.0;42.5559407;-6.6043589
5038;Castilla y León;premise;Vacio;49000.0;54.0;0;2.0;40.9554076;-5.671197
5045;Castilla y León;premise;Vacio;35000.0;54.0;0;2.0;40.6548696;-4.691221
5050;Castilla y León;premise;Vacio;70000.0;54.0;0;2.0;41.6514066;-4.7162687
5092;Castilla y León;premise;Vacio;90000.0;55.0;0;2.0;42.33844;-3.69445
5197;Castilla y León;premise;Vacio;100000.0;55.0;0;2.0;40.9762008;-5.6555166
5221;Castilla y León;premise;Vacio;105000.0;55.0;0;2.0;42.3621252;-3.6558944
5222;Castilla y León;premise;Vacio;90000.0;55.0;0;2.0;41.6610148;-3.6915658
5240;Castilla y León;premise;Vacio;40000.0;55.0;0;2.0;42.68535;-2.94659
5241;Castilla y León;premise;Vacio;108000.0;55.0;0;2.0;42.6867915;-2.9411708
5254;Castilla y León;premise;Vacio;74000.0;55.0;0;2.0;42.3555453;-3.6779598
5255;Castilla y León;premise;Vacio;59000.0;55.0;0;4.0;41.5047377;-5.7470184
5280;Castilla y León;premise;Vacio;13500.0;55.0;0;2.0;40.9663354;-5.657565
5282;Castilla y León;premise;Vacio;65000.0;55.0;0;2.0;41.6596454;-4.7193979
5313;Castilla y León;premise;Vacio;100000.0;55.0;0;1.0;40.972219;-5.6670242
5339;Castilla y León;premise;Vacio;40000.0;55.0;0;2.0;41.6095344;-4.6856832
5359;Castilla y León;premise;Vacio;90000.0;55.0;0;2.0;41.671577;-3.6934579
5479;Castilla y León;premise;Vacio;90000.0;56.0;0;2.0;40.6568696;-4.692421
5512;Castilla y León;premise;Vacio;187000.0;56.0;0;2.0;40.9721187;-5.6696494
5535;Castilla y León;premise;Vacio;60000.0;57.0;0;2.0;41.6364656;-4.7229593
5536;Castilla y León;premise;Vacio;77600.0;57.0;0;2.0;41.5823293;-4.5825439
5564;Castilla y León;premise;Vacio;110000.0;57.0;0;2.0;40.956834;-4.1076345
5593;Castilla y León;premise;Vacio;692000.0;57.0;0;2.0;41.5059338;-5.7458045
5594;Castilla y León;premise;Vacio;65000.0;57.0;0;2.0;41.5003355;-5.7485986
5707;Castilla y León;premise;Vacio;110000.0;58.0;0;2.0;40.9750096;-5.6540024
5742;Castilla y León;premise;Vacio;23000.0;59.0;0;3.0;41.3497939;-5.1848551
5753;Castilla y León;premise;Vacio;37400.0;59.0;0;2.0;42.559174;-6.6079337
5762;Castilla y León;premise;Vacio;100000.0;59.0;0;2.0;41.6410069;-4.7352131
5763;Castilla y León;premise;Vacio;105000.0;59.0;0;2.0;42.361552;-3.6591588
5764;Castilla y León;premise;Vacio;53900.0;59.0;0;2.0;42.3591291;-3.6666228
5772;Castilla y León;premise;Vacio;64000.0;59.0;0;2.0;41.6508618;-4.7122147
5798;Castilla y León;premise;Vacio;98000.0;60.0;0;2.0;42.366165;-3.6552493
5848;Castilla y León;premise;Vacio;84000.0;60.0;0;2.0;42.3467209;-3.6701693
5867;Castilla y León;premise;Vacio;38400.0;60.0;0;2.0;41.6457569;-4.7174074
5909;Castilla y León;premise;Vacio;32825.0;60.0;0;2.0;40.9520238;-5.706284
5910;Castilla y León;premise;Vacio;44579.0;60.0;0;2.0;40.6420757;-4.6958822
5956;Castilla y León;premise;Vacio;50000.0;60.0;0;1.0;40.9434714;-4.1187342
5957;Castilla y León;premise;Vacio;75000.0;60.0;0;2.0;41.6467907;-4.7071206
5964;Castilla y León;premise;Vacio;63000.0;60.0;0;2.0;40.9699705;-5.6601144
5969;Castilla y León;premise;Vacio;42000.0;60.0;0;2.0;40.5955533;-6.5325003
5979;Castilla y León;premise;Vacio;36500.0;60.0;0;2.0;42.3628671;-3.6611477
5981;Castilla y León;premise;Vacio;190000.0;60.0;0;2.0;41.6702139;-3.686889
6008;Castilla y León;premise;Vacio;50000.0;60.0;0;1.0;40.946445;-4.1164465
6009;Castilla y León;premise;Vacio;110000.0;60.0;0;2.0;40.9351181;-4.1143372
6088;Castilla y León;premise;Vacio;51000.0;60.0;0;2.0;40.9662499;-5.6747079
6089;Castilla y León;premise;Vacio;77300.0;60.0;0;1.0;40.9673019;-5.6660045
6145;Castilla y León;premise;Vacio;90000.0;60.0;0;2.0;41.6415247;-4.7411763
6153;Castilla y León;premise;Vacio;76000.0;60.0;0;2.0;40.9696187;-5.6666494
6171;Castilla y León;premise;Vacio;75000.0;60.0;0;2.0;42.3288603;-3.7067744
6192;Castilla y León;premise;Vacio;54000.0;60.0;0;2.0;41.5175588;-5.7471796
6193;Castilla y León;premise;Vacio;150000.0;60.0;0;2.0;41.5079766;-5.7460917
6211;Castilla y León;premise;Vacio;103000.0;60.0;0;2.0;42.0145579;-4.5265477
6238;Castilla y León;premise;Vacio;48000.0;60.0;0;2.0;41.649788;-4.7068599
6239;Castilla y León;premise;Vacio;250000.0;60.0;0;2.0;41.654197;-4.7315432
6240;Castilla y León;premise;Vacio;62000.0;60.0;0;2.0;41.6614608;-4.7235358
6303;Castilla y León;premise;Vacio;38100.0;61.0;0;3.0;42.5491504;-6.5814423
6310;Castilla y León;premise;Vacio;55827.0;61.0;0;2.0;40.6434757;-4.6958822
6311;Castilla y León;premise;Vacio;46833.0;61.0;0;2.0;40.6408757;-4.6918822
6328;Castilla y León;premise;Vacio;69900.0;61.0;0;2.0;42.3306924;-3.6993008
6381;Castilla y León;premise;Vacio;90371.0;62.0;0;2.0;40.6497912;-4.6953186
6408;Castilla y León;premise;Vacio;85000.0;62.0;0;2.0;40.5993047;-6.5270273
6412;Castilla y León;premise;Vacio;53650.0;62.0;0;2.0;42.3613232;-3.6522248
6447;Castilla y León;premise;Vacio;156000.0;62.0;0;2.0;41.5069299;-5.7490597
6469;Castilla y León;premise;Vacio;115000.0;63.0;0;2.0;41.6131406;-4.7864358
6486;Castilla y León;premise;Vacio;54900.0;63.0;0;2.0;42.007903;-4.5365879
6515;Castilla y León;premise;Vacio;44700.0;63.0;0;2.0;41.6703339;-4.7319546
6528;Castilla y León;premise;Vacio;44700.0;63.0;0;2.0;41.6688339;-4.7342546
6612;Castilla y León;premise;Vacio;75000.0;64.0;0;2.0;41.7646185;-2.4709763
6617;Castilla y León;premise;Vacio;68200.0;64.0;0;2.0;41.6363816;-4.7614948
6654;Castilla y León;premise;Vacio;56700.0;64.0;0;2.0;42.6001753;-5.5914876
6706;Castilla y León;premise;Vacio;25000.0;65.0;0;2.0;40.645508;-4.6832735
6736;Castilla y León;premise;Vacio;116636.0;65.0;0;2.0;41.6593414;-4.737008
6798;Castilla y León;premise;Vacio;54000.0;65.0;0;2.0;42.5514989;-6.5881591
6806;Castilla y León;premise;Vacio;69900.0;65.0;0;2.0;42.3306912;-3.7000008
6839;Castilla y León;premise;Vacio;60000.0;65.0;0;2.0;42.0138162;-4.5223045
6998;Castilla y León;premise;Vacio;46500.0;66.0;0;2.0;40.80919;-4.5082
6999;Castilla y León;premise;Vacio;46500.0;66.0;0;2.0;40.81229;-4.5068
7032;Castilla y León;premise;Vacio;47500.0;66.0;0;2.0;42.3402615;-3.6874461
7040;Castilla y León;premise;Vacio;45000.0;66.0;0;0.0;42.34818;-3.7204279
7059;Castilla y León;premise;Vacio;54000.0;66.0;0;2.0;41.6639764;-4.7261567
7068;Castilla y León;premise;Vacio;25700.0;67.0;0;0.0;41.6607517;-4.7420165
7200;Castilla y León;premise;Vacio;30000.0;68.0;0;3.0;42.0258161;-4.5331148
7247;Castilla y León;premise;Vacio;53650.0;68.0;0;2.0;42.3648232;-3.6554248
7248;Castilla y León;premise;Vacio;53650.0;68.0;0;2.0;42.36223;-3.65209
7290;Castilla y León;premise;Vacio;80000.0;68.0;0;2.0;42.0195588;-4.5344942
7326;Castilla y León;premise;Vacio;55000.0;69.0;0;2.0;41.6295123;-4.7408065
7350;Castilla y León;premise;Vacio;62204.0;69.0;0;2.0;40.66035;-4.63847
7390;Castilla y León;premise;Vacio;100000.0;69.0;0;2.0;40.9902593;-4.0240632
7472;Castilla y León;premise;Vacio;103000.0;70.0;0;2.0;41.5792096;-4.7237715
7485;Castilla y León;premise;Vacio;57600.0;70.0;0;2.0;41.6453148;-4.7209656
7533;Castilla y León;premise;Vacio;43450.0;70.0;0;2.0;42.559174;-6.6079337
7538;Castilla y León;premise;Vacio;43450.0;70.0;0;2.0;42.5571407;-6.6035589
7594;Castilla y León;premise;Vacio;110000.0;70.0;0;2.0;40.5957144;-6.532136
7595;Castilla y León;premise;Vacio;96000.0;70.0;0;2.0;40.597258;-6.5340608
7598;Castilla y León;premise;Vacio;210000.0;70.0;0;2.0;40.9660205;-5.667955
7607;Castilla y León;premise;Vacio;45000.0;70.0;0;2.0;41.655197;-4.7141093
7622;Castilla y León;premise;Vacio;125300.0;70.0;0;2.0;42.3420965;-3.694429
7635;Castilla y León;premise;Vacio;90000.0;70.0;0;2.0;41.6259945;-4.7418367
