index;Region;type;subType;price;gross.size;rooms;planta;lat;lng
26006;Aragón;office;Vacio;690000.0;359.0;0;2.0;41.6559486;-0.8788265
26697;Aragón;office;Vacio;750000.0;400.0;0;2.0;41.6458325;-0.8857808
26790;Aragón;office;Vacio;150934.0;401.0;0;0.0;41.5905;-0.78141
27277;Aragón;office;Vacio;450000.0;450.0;0;3.0;41.3518488;-1.6463671
27647;Aragón;office;Vacio;374200.0;482.0;0;0.0;41.6638306;-0.8830035
27648;Aragón;office;Vacio;374200.0;482.0;0;0.0;41.6659387;-0.8834579
27649;Aragón;office;Vacio;375600.0;482.0;0;0.0;41.6678387;-0.8795579
27760;Aragón;office;Vacio;155168.0;500.0;0;0.0;41.5905;-0.78141
27914;Aragón;office;Vacio;155577.0;502.0;0;0.0;41.5905;-0.78141
27924;Aragón;office;Vacio;154860.0;504.0;0;0.0;41.5905;-0.78141
27944;Aragón;office;Vacio;157057.0;507.0;0;0.0;41.5905;-0.78141
28008;Aragón;office;Vacio;156445.0;514.0;0;0.0;41.5905;-0.78141
28588;Aragón;office;Vacio;182030.0;597.0;0;0.0;41.5905;-0.78141
28594;Aragón;office;Vacio;180750.0;599.0;0;0.0;41.5905;-0.78141
28603;Aragón;office;Vacio;175727.0;600.0;0;0.0;41.5905;-0.78141
28604;Aragón;office;Vacio;169011.0;600.0;0;0.0;41.5905;-0.78141
28721;Aragón;office;Vacio;162689.0;602.0;0;0.0;41.5905;-0.78141
28722;Aragón;office;Vacio;182615.0;602.0;0;0.0;41.5905;-0.78141
28751;Aragón;office;Vacio;171678.0;607.0;0;0.0;41.5905;-0.78141
28774;Aragón;office;Vacio;534339.0;611.0;0;0.0;41.64504;-0.9403
29182;Aragón;office;Vacio;211574.0;697.0;0;0.0;41.5905;-0.78141
29194;Aragón;office;Vacio;195187.0;700.0;0;0.0;41.5905;-0.78141
29195;Aragón;office;Vacio;188965.0;700.0;0;0.0;41.5905;-0.78141
29278;Aragón;office;Vacio;182939.0;701.0;0;0.0;41.5905;-0.78141
29279;Aragón;office;Vacio;183433.0;701.0;0;0.0;41.5905;-0.78141
29281;Aragón;office;Vacio;208113.0;702.0;0;0.0;41.5905;-0.78141
29328;Aragón;office;Vacio;211729.0;719.0;0;0.0;41.5905;-0.78141
29556;Aragón;office;Vacio;235212.0;786.0;0;0.0;41.5905;-0.78141
29579;Aragón;office;Vacio;238700.0;797.0;0;0.0;41.5905;-0.78141
29585;Aragón;office;Vacio;237138.0;799.0;0;0.0;41.5905;-0.78141
29590;Aragón;office;Vacio;202695.0;800.0;0;0.0;41.5905;-0.78141
29591;Aragón;office;Vacio;237373.0;800.0;0;0.0;41.5905;-0.78141
29614;Aragón;office;Vacio;170000.0;800.0;0;1.0;41.6429436;-0.8891007
29669;Aragón;office;Vacio;235378.0;801.0;0;0.0;41.5905;-0.78141
29670;Aragón;office;Vacio;232583.0;801.0;0;0.0;41.5905;-0.78141
29687;Aragón;office;Vacio;238597.0;808.0;0;0.0;41.5905;-0.78141
29688;Aragón;office;Vacio;238597.0;808.0;0;0.0;41.5905;-0.78141
29977;Aragón;office;Vacio;263434.0;896.0;0;0.0;41.5905;-0.78141
30080;Aragón;office;Vacio;2505672.0;917.0;0;0.0;41.6756999;-0.88401
30521;Aragón;office;Vacio;774978.0;1096.0;0;0.0;41.64184;-0.9367
30644;Aragón;office;Vacio;889616.0;1144.0;0;0.0;41.64404;-0.9363
31458;Aragón;office;Vacio;1498200.0;1927.0;0;0.0;41.6638387;-0.8825579
31925;Aragón;office;Vacio;3900000.0;3000.0;0;3.0;41.6409425;-0.9834329
